frame,config,policy,seed,densification_enabled,N_before,N_new,N_after,N_visible,N_optimized,PSNR,SSIM,depth_L1,coverage,opt_time_ms,frame_time_ms,delta_psnr_step,delta_psnr_cumul,has_nan_inf
104,new_init_new_dense,ours,42,True,80589,930,81519,14472,3725,16.801433563232422,0.7644718885421753,0.15269415080547333,0.9988802075386047,99.1373062133789,2321.722567998222,-0.6807816028594971,-5.538034439086914,False
105,new_init_new_dense,ours,42,True,81519,974,82493,14608,3726,16.367884874343872,0.7439388036727905,0.16310164332389832,0.9985156655311584,100.09431838989258,2358.763997006463,-0.4335486888885498,-5.971583127975464,False
106,new_init_new_dense,ours,42,True,82493,950,83443,14556,3726,16.289236545562744,0.7392827868461609,0.16939693689346313,0.9983463883399963,93.84012222290039,2344.5546949951677,-0.07864832878112793,-6.050231456756592,False
107,new_init_new_dense,ours,42,True,83443,979,84422,14574,3727,16.51780366897583,0.7425764799118042,0.1798374205827713,0.9983854293823242,92.21410751342773,2397.6297229964985,0.22856712341308594,-5.821664333343506,False
108,new_init_new_dense,ours,42,True,84422,905,85327,14532,3727,16.49254083633423,0.7391828298568726,0.16438202559947968,0.9977995157241821,97.40662574768066,2490.6605549913365,-0.025262832641601562,-5.846927165985107,False
109,new_init_new_dense,ours,42,True,85327,968,86295,14404,3728,16.550967693328857,0.7461821436882019,0.1638326197862625,0.9971874952316284,95.81804275512695,2495.8275520039024,0.058426856994628906,-5.7885003089904785,False
110,new_init_new_dense,ours,42,True,86295,905,87200,14371,3728,16.62685990333557,0.745834231376648,0.16436657309532166,0.9970963597297668,96.5280532836914,2487.288016011007,0.07589221000671387,-5.712608098983765,False
111,new_init_new_dense,ours,42,True,87200,911,88111,14331,3729,16.370264291763306,0.7295974493026733,0.16629788279533386,0.9972786903381348,97.6102352142334,2486.763905006228,-0.2565956115722656,-5.96920371055603,False
112,new_init_new_dense,ours,42,True,88111,990,89101,14294,3729,16.102583408355713,0.7229933738708496,0.18977592885494232,0.9970963597297668,97.28050231933594,2509.7602190071484,-0.2676808834075928,-6.236884593963623,False
113,new_init_new_dense,ours,42,True,89101,952,90053,14319,3729,16.098910570144653,0.7230879068374634,0.1765064299106598,0.9971354603767395,97.65338897705078,2587.849016999826,-0.0036728382110595703,-6.240557432174683,False
114,new_init_new_dense,ours,42,True,90053,932,90985,14231,3730,16.081433296203613,0.7198762893676758,0.17832940816879272,0.9967708587646484,93.93954277038574,2515.3500699962024,-0.01747727394104004,-6.258034706115723,False
115,new_init_new_dense,ours,42,True,90985,953,91938,14195,3730,16.357648372650146,0.7300390005111694,0.1886063814163208,0.9963672161102295,95.93653678894043,2548.780156997964,0.2762150764465332,-5.9818196296691895,False
116,new_init_new_dense,ours,42,True,91938,854,92792,14083,3730,16.47383213043213,0.7295233011245728,0.15859435498714447,0.9963541626930237,92.34905242919922,2655.107817990938,0.11618375778198242,-5.865635871887207,False
117,new_init_new_dense,ours,42,True,92792,869,93661,14069,3731,16.634674072265625,0.7390981912612915,0.16409240663051605,0.9961588978767395,98.04987907409668,2663.4477869956754,0.1608419418334961,-5.704793930053711,False
118,new_init_new_dense,ours,42,True,93661,947,94608,14151,3731,16.2272047996521,0.72615647315979,0.1782878190279007,0.99588543176651,101.25613212585449,2621.81912799133,-0.4074692726135254,-6.112263202667236,False
119,new_init_new_dense,ours,42,True,94608,920,95528,14223,3731,16.07398748397827,0.7208796739578247,0.17372336983680725,0.9960026144981384,93.42002868652344,2686.4485580008477,-0.15321731567382812,-6.2654805183410645,False
120,new_init_new_dense,ours,42,True,95528,979,96507,14215,3732,15.654910802841187,0.7023131251335144,0.19005705416202545,0.9961068034172058,100.04806518554688,2761.4574119943427,-0.41907668113708496,-6.684557199478149,False
121,new_init_new_dense,ours,42,True,96507,967,97474,14209,3732,15.847810506820679,0.7124630808830261,0.1887476146221161,0.9957552552223206,98.43730926513672,2741.7855340027018,0.1928997039794922,-6.491657495498657,False
122,new_init_new_dense,ours,42,True,97474,923,98397,14187,3732,16.110119819641113,0.7219232320785522,0.1813322901725769,0.9961458444595337,102.47015953063965,2758.821846000501,0.26230931282043457,-6.229348182678223,False
123,new_init_new_dense,ours,42,True,98397,893,99290,14169,3732,16.166701316833496,0.7233790159225464,0.17159436643123627,0.9958333373069763,101.55296325683594,2809.7571849939413,0.05658149719238281,-6.17276668548584,False
124,new_init_new_dense,ours,42,True,99290,927,100217,14136,3732,16.22652530670166,0.7247171401977539,0.17739957571029663,0.995690107345581,99.62177276611328,2844.340016003116,0.05982398986816406,-6.112942695617676,False
125,new_init_new_dense,ours,42,True,100217,885,101102,14122,3733,16.159090995788574,0.7242695689201355,0.17075951397418976,0.9955468773841858,97.54300117492676,2813.3027789881453,-0.06743431091308594,-6.180377006530762,False
126,new_init_new_dense,ours,42,True,101102,911,102013,14217,3733,15.71168065071106,0.7045077681541443,0.17331519722938538,0.9955468773841858,92.88716316223145,2835.064846993191,-0.44741034507751465,-6.627787351608276,False
127,new_init_new_dense,ours,42,True,102013,996,103009,14271,3733,15.575871467590332,0.7019541263580322,0.18771851062774658,0.9950651526451111,95.90554237365723,2864.093520998722,-0.13580918312072754,-6.763596534729004,False
128,new_init_new_dense,ours,42,True,103009,964,103973,14305,3733,15.467311143875122,0.6990917921066284,0.183390274643898,0.9949870109558105,93.07384490966797,2941.6094979969785,-0.10856032371520996,-6.872156858444214,False
129,new_init_new_dense,ours,42,True,103973,941,104914,14261,3733,15.399160385131836,0.6926665306091309,0.194771409034729,0.9948698282241821,95.69501876831055,2990.788059993065,-0.06815075874328613,-6.9403076171875,False
130,new_init_new_dense,ours,42,True,104914,946,105860,14313,3734,15.760858058929443,0.7106237411499023,0.20171640813350677,0.9948567748069763,97.32413291931152,2927.126855007373,0.3616976737976074,-6.578609943389893,False
131,new_init_new_dense,ours,42,True,105860,874,106734,14344,3734,15.975712537765503,0.720606803894043,0.1780131459236145,0.9945963621139526,97.98288345336914,2925.8768140134634,0.21485447883605957,-6.363755464553833,False
132,new_init_new_dense,ours,42,True,106734,935,107669,14373,3734,15.891193151473999,0.7146080732345581,0.18841315805912018,0.9941015839576721,91.6285514831543,2974.711283997749,-0.0845193862915039,-6.448274850845337,False
133,new_init_new_dense,ours,42,True,107669,949,108618,14315,3734,15.915483236312866,0.7156739234924316,0.19613222777843475,0.9944531321525574,91.98856353759766,3004.243592993589,0.024290084838867188,-6.42398476600647,False
134,new_init_new_dense,ours,42,True,108618,907,109525,14223,3734,16.341947317123413,0.7321763038635254,0.1861499547958374,0.9948307275772095,97.2285270690918,3050.7274600095116,0.4264640808105469,-5.997520685195923,False
135,new_init_new_dense,ours,42,True,109525,908,110433,14122,3735,16.521527767181396,0.7384335398674011,0.19055502116680145,0.994895875453949,94.05851364135742,3067.580397997517,0.1795804500579834,-5.8179402351379395,False
136,new_init_new_dense,ours,42,True,110433,852,111285,14030,3735,16.40145182609558,0.7303964495658875,0.1711529791355133,0.9945052266120911,98.64687919616699,3109.107074997155,-0.12007594108581543,-5.938016176223755,False
137,new_init_new_dense,ours,42,True,111285,904,112189,14028,3735,15.937868356704712,0.7126018404960632,0.18825386464595795,0.9941015839576721,94.06232833862305,3083.2141879945993,-0.46358346939086914,-6.401599645614624,False
138,new_init_new_dense,ours,42,True,112189,920,113109,14111,3735,15.19601821899414,0.6820793151855469,0.1901325136423111,0.9938672184944153,99.95412826538086,3121.03114000638,-0.7418501377105713,-7.143449783325195,False
139,new_init_new_dense,ours,42,True,113109,951,114060,14183,3736,14.884541034698486,0.6689037084579468,0.19521431624889374,0.9935026168823242,103.3487319946289,3197.176763002062,-0.3114771842956543,-7.45492696762085,False
140,new_init_new_dense,ours,42,True,114060,933,114993,14283,3736,14.949144124984741,0.6751946210861206,0.1918736845254898,0.99351567029953,92.49043464660645,3102.1419829921797,0.06460309028625488,-7.390323877334595,False
141,new_init_new_dense,ours,42,True,114993,936,115929,14301,3736,15.009896755218506,0.6785845160484314,0.19742371141910553,0.993151068687439,97.58162498474121,3125.91782999516,0.06075263023376465,-7.32957124710083,False
142,new_init_new_dense,ours,42,True,115929,963,116892,14296,3736,15.12303352355957,0.684471607208252,0.19115422666072845,0.9933203458786011,98.2053279876709,3198.463717009872,0.11313676834106445,-7.216434478759766,False
143,new_init_new_dense,ours,42,True,116892,929,117821,14364,3736,15.062681436538696,0.6856106519699097,0.1765257567167282,0.9933463931083679,93.05858612060547,3240.7993170054397,-0.06035208702087402,-7.27678656578064,False
144,new_init_new_dense,ours,42,True,117821,1020,118841,14466,3736,14.740517139434814,0.6738018989562988,0.19540438055992126,0.993151068687439,92.89860725402832,3208.5435230110306,-0.32216429710388184,-7.5989508628845215,False
145,new_init_new_dense,ours,42,True,118841,1036,119877,14532,3736,14.472763538360596,0.658659040927887,0.1989060640335083,0.9929948449134827,97.65124320983887,3321.5014840097865,-0.26775360107421875,-7.86670446395874,False
146,new_init_new_dense,ours,42,True,119877,1017,120894,14615,3736,14.224255084991455,0.6476605534553528,0.20136946439743042,0.9926302433013916,94.81310844421387,3241.98027800594,-0.24850845336914062,-8.11521291732788,False
147,new_init_new_dense,ours,42,True,120894,1064,121958,14622,3736,14.250134229660034,0.6508911848068237,0.20111487805843353,0.9924219250679016,97.17035293579102,3332.8309189964784,0.0258791446685791,-8.089333772659302,False
148,new_init_new_dense,ours,42,True,121958,1056,123014,14615,3736,14.399738311767578,0.6607162952423096,0.20914509892463684,0.992382824420929,99.45821762084961,3389.697246006108,0.14960408210754395,-7.939729690551758,False
149,new_init_new_dense,ours,42,True,123014,1034,124048,14631,3736,14.478621482849121,0.66739821434021,0.2074546068906784,0.9918880462646484,94.10738945007324,3293.948302991339,0.07888317108154297,-7.860846519470215,False
150,new_init_new_dense,ours,42,True,124048,1016,125064,14504,3736,14.383080005645752,0.6621580123901367,0.198910653591156,0.9910156726837158,92.89383888244629,3396.0001389932586,-0.09554147720336914,-7.956387996673584,False
1,new_init_new_dense,full,42,True,14073,294,14367,14073,14367,23.9835262298584,0.6634912490844727,0.1917351633310318,0.8167318105697632,48.86198043823242,527.1206690085819,1.6440582275390625,1.6440582275390625,False
2,new_init_new_dense,full,42,True,14367,231,14598,14366,14598,20.817983150482178,0.6422725915908813,0.1391153633594513,0.8283724188804626,47.32370376586914,555.7826480071526,-3.1655430793762207,-1.5214848518371582,False
3,new_init_new_dense,full,42,True,14598,349,14947,14596,14947,19.38875675201416,0.6275233626365662,0.1301226168870926,0.8352994918823242,47.532081604003906,561.6015720006544,-1.4292263984680176,-2.950711250305176,False
4,new_init_new_dense,full,42,True,14947,422,15369,14935,15369,18.70944857597351,0.6189004778862,0.11085587739944458,0.8434505462646484,50.08387565612793,570.504967996385,-0.6793081760406494,-3.630019426345825,False
5,new_init_new_dense,full,42,True,15369,432,15801,15321,15801,18.840463161468506,0.628402829170227,0.11142349988222122,0.8521093726158142,49.619197845458984,561.2178139999742,0.13101458549499512,-3.49900484085083,False
6,new_init_new_dense,full,42,True,15801,318,16119,15693,16119,19.38836693763733,0.6450694799423218,0.08804263174533844,0.8568620085716248,48.74873161315918,608.7637320015347,0.5479037761688232,-2.951101064682007,False
7,new_init_new_dense,full,42,True,16119,305,16424,15907,16424,20.246806144714355,0.6675090193748474,0.08804356306791306,0.8624739646911621,52.44565010070801,607.0916040043812,0.8584392070770264,-2.0926618576049805,False
8,new_init_new_dense,full,42,True,16424,262,16686,16081,16686,20.861868858337402,0.6827281713485718,0.07601601630449295,0.8667578101158142,51.584482192993164,669.5468510006322,0.6150627136230469,-1.4775991439819336,False
9,new_init_new_dense,full,42,True,16686,253,16939,16259,16939,20.144448280334473,0.6659969091415405,0.07150405645370483,0.8683333396911621,52.12879180908203,603.1681879976531,-0.7174205780029297,-2.1950197219848633,False
10,new_init_new_dense,full,42,True,16939,336,17275,16415,17275,19.6077823638916,0.6578671336174011,0.07746808230876923,0.8714583516120911,51.31053924560547,610.7836930023041,-0.5366659164428711,-2.7316856384277344,False
11,new_init_new_dense,full,42,True,17275,327,17602,16593,17602,18.979462385177612,0.6440783739089966,0.07394441217184067,0.8744401335716248,56.82563781738281,620.041564994608,-0.6283199787139893,-3.3600056171417236,False
12,new_init_new_dense,full,42,True,17602,323,17925,16700,17925,18.77954125404358,0.6394668221473694,0.08191433548927307,0.8767969012260437,54.53944206237793,629.9701029929565,-0.1999211311340332,-3.559926748275757,False
13,new_init_new_dense,full,42,True,17925,375,18300,16810,18300,18.93933415412903,0.6413669586181641,0.08861736208200455,0.879101574420929,52.09851264953613,655.4295149981044,0.15979290008544922,-3.4001338481903076,False
14,new_init_new_dense,full,42,True,18300,388,18688,16906,18688,18.882455825805664,0.6414911150932312,0.08966363966464996,0.8820443153381348,53.870439529418945,685.2288359950762,-0.05687832832336426,-3.457012176513672,False
15,new_init_new_dense,full,42,True,18688,396,19084,16951,19084,18.68408441543579,0.6336237788200378,0.09886997193098068,0.8828906416893005,55.07469177246094,676.9313520053402,-0.19837141036987305,-3.655383586883545,False
16,new_init_new_dense,full,42,True,19084,387,19471,17059,19471,18.68145227432251,0.6292376518249512,0.10834435373544693,0.8835286498069763,56.42890930175781,690.8530619984958,-0.00263214111328125,-3.658015727996826,False
17,new_init_new_dense,full,42,True,19471,423,19894,17078,19894,19.254051446914673,0.644265353679657,0.1172538697719574,0.8860417008399963,58.19845199584961,706.8178829940734,0.5725991725921631,-3.085416555404663,False
18,new_init_new_dense,full,42,True,19894,449,20343,17088,20343,18.177483081817627,0.6212171912193298,0.1250666230916977,0.8890495300292969,57.61528015136719,713.9706289890455,-1.076568365097046,-4.161984920501709,False
19,new_init_new_dense,full,42,True,20343,489,20832,17336,20832,18.34628939628601,0.6270233988761902,0.135199174284935,0.8918619751930237,59.37552452087402,727.1104790124809,0.1688063144683838,-3.993178606033325,False
20,new_init_new_dense,full,42,True,20832,459,21291,17474,21291,18.64435911178589,0.6361726522445679,0.13152079284191132,0.8948307633399963,59.39602851867676,725.0409119878896,0.29806971549987793,-3.6951088905334473,False
21,new_init_new_dense,full,42,True,21291,523,21814,17677,21814,17.871358394622803,0.6184151768684387,0.14148417115211487,0.8986849188804626,60.55784225463867,761.144013988087,-0.7730007171630859,-4.468109607696533,False
22,new_init_new_dense,full,42,True,21814,520,22334,17787,22334,18.6081063747406,0.6478673815727234,0.14647771418094635,0.9052343964576721,59.56101417541504,752.6226629997836,0.7367479801177979,-3.7313616275787354,False
23,new_init_new_dense,full,42,True,22334,491,22825,17827,22825,19.18059229850769,0.6687719225883484,0.13569940626621246,0.9110547304153442,61.33246421813965,752.2247099986998,0.5724859237670898,-3.1588757038116455,False
24,new_init_new_dense,full,42,True,22825,482,23307,17731,23307,18.883174657821655,0.6800628900527954,0.13103066384792328,0.9177734851837158,63.19594383239746,757.5343170028646,-0.29741764068603516,-3.4562933444976807,False
25,new_init_new_dense,full,42,True,23307,623,23930,17570,23930,18.00840735435486,0.6798467040061951,0.14883315563201904,0.9269401431083679,64.16463851928711,796.1729209928308,-0.8747673034667969,-4.3310606479644775,False
26,new_init_new_dense,full,42,True,23930,610,24540,17461,24540,17.501609325408936,0.6806048154830933,0.15241792798042297,0.93220055103302,65.7801628112793,827.0430470001884,-0.5067980289459229,-4.8378586769104,False
27,new_init_new_dense,full,42,True,24540,698,25238,17409,25238,17.301775217056274,0.6877483129501343,0.15876518189907074,0.9360417127609253,64.22710418701172,837.978411000222,-0.19983410835266113,-5.0376927852630615,False
28,new_init_new_dense,full,42,True,25238,727,25965,17577,25965,17.44849681854248,0.7012221217155457,0.1578321009874344,0.9409765601158142,68.10784339904785,831.5315670042764,0.14672160148620605,-4.8909711837768555,False
29,new_init_new_dense,full,42,True,25965,615,26580,17556,26580,18.962074518203735,0.7446929812431335,0.1394297331571579,0.9436458349227905,72.62134552001953,898.1373749993509,1.5135776996612549,-3.3773934841156006,False
30,new_init_new_dense,full,42,True,26580,486,27066,17574,27066,20.11357545852661,0.7733980417251587,0.120116226375103,0.9455729126930237,69.79823112487793,911.9289819936967,1.151500940322876,-2.2258925437927246,False
31,new_init_new_dense,full,42,True,27066,440,27506,17650,27506,21.37127161026001,0.8024401664733887,0.12167664617300034,0.9490494728088379,69.27990913391113,927.5120439997409,1.2576961517333984,-0.9681963920593262,False
32,new_init_new_dense,full,42,True,27506,352,27858,17648,27858,22.303831577301025,0.8179498910903931,0.11205064505338669,0.9523568153381348,72.72195816040039,892.7367029973539,0.9325599670410156,-0.03563642501831055,False
33,new_init_new_dense,full,42,True,27858,342,28200,17681,28200,21.535160541534424,0.807335615158081,0.11106643825769424,0.9555599093437195,72.14927673339844,939.2153220105683,-0.7686710357666016,-0.8043074607849121,False
34,new_init_new_dense,full,42,True,28200,371,28571,17624,28571,23.311896324157715,0.8373910784721375,0.11411768943071365,0.9586979150772095,69.92292404174805,974.6153609885368,1.776735782623291,0.9724283218383789,False
35,new_init_new_dense,full,42,True,28571,279,28850,17537,28850,24.25374984741211,0.8503526449203491,0.10841776430606842,0.9612630605697632,71.75016403198242,942.4909409863176,0.9418535232543945,1.9142818450927734,False
36,new_init_new_dense,full,42,True,28850,243,29093,17451,29093,23.14274311065674,0.8435772657394409,0.11039216071367264,0.9636067748069763,73.81319999694824,939.210552998702,-1.111006736755371,0.8032751083374023,False
37,new_init_new_dense,full,42,True,29093,330,29423,17573,29423,21.877024173736572,0.8338567614555359,0.10571186989545822,0.9672656655311584,75.96921920776367,942.4007530033123,-1.265718936920166,-0.46244382858276367,False
38,new_init_new_dense,full,42,True,29423,454,29877,17699,29877,20.026001930236816,0.797285258769989,0.11080054193735123,0.970481812953949,75.09231567382812,997.6524539961247,-1.8510222434997559,-2.3134660720825195,False
39,new_init_new_dense,full,42,True,29877,503,30380,17713,30380,19.00790572166443,0.7597248554229736,0.1094982922077179,0.9726822972297668,75.29544830322266,1009.650268999394,-1.0180962085723877,-3.3315622806549072,False
40,new_init_new_dense,full,42,True,30380,588,30968,17649,30968,18.79896640777588,0.7526744604110718,0.11546530574560165,0.9749739766120911,76.37977600097656,994.1179659945192,-0.2089393138885498,-3.540501594543457,False
41,new_init_new_dense,full,42,True,30968,477,31445,17490,31445,19.837136268615723,0.7896734476089478,0.10907096415758133,0.9782161712646484,75.93250274658203,985.6618379999418,1.0381698608398438,-2.5023317337036133,False
42,new_init_new_dense,full,42,True,31445,513,31958,17515,31958,20.268192291259766,0.8034211993217468,0.11697757244110107,0.9807161688804626,79.70404624938965,989.8281860077986,0.43105602264404297,-2.0712757110595703,False
43,new_init_new_dense,full,42,True,31958,618,32576,17530,32576,18.82513403892517,0.769973874092102,0.11796402186155319,0.9832943081855774,77.5449275970459,1025.2160789968912,-1.4430582523345947,-3.514333963394165,False
44,new_init_new_dense,full,42,True,32576,660,33236,17621,33236,18.6838436126709,0.777859091758728,0.12116996943950653,0.9856510758399963,81.3455581665039,1042.8904270083876,-0.14129042625427246,-3.6556243896484375,False
45,new_init_new_dense,full,42,True,33236,823,34059,17628,34059,18.081390857696533,0.7667335271835327,0.1456064134836197,0.9878255724906921,82.23819732666016,1063.1086009962019,-0.6024527549743652,-4.258077144622803,False
46,new_init_new_dense,full,42,True,34059,811,34870,17572,34870,17.946982383728027,0.7772217988967896,0.13290593028068542,0.9900651574134827,83.9993953704834,1077.4427469877992,-0.13440847396850586,-4.392485618591309,False
47,new_init_new_dense,full,42,True,34870,845,35715,17524,35715,17.667773962020874,0.7751827239990234,0.1267019510269165,0.9924609661102295,83.82701873779297,1119.4405040005222,-0.2792084217071533,-4.671694040298462,False
48,new_init_new_dense,full,42,True,35715,925,36640,17440,36640,17.242906093597412,0.764615535736084,0.12911635637283325,0.9940755367279053,84.63883399963379,1125.6498090078821,-0.4248678684234619,-5.096561908721924,False
49,new_init_new_dense,full,42,True,36640,978,37618,17381,37618,17.363003492355347,0.7704904079437256,0.12926717102527618,0.9958984851837158,89.26057815551758,1148.0514180002501,0.12009739875793457,-4.976464509963989,False
50,new_init_new_dense,full,42,True,37618,987,38605,17292,38605,17.6494300365448,0.7854191064834595,0.12976393103599548,0.9972916841506958,89.12849426269531,1173.943928006338,0.2864265441894531,-4.690037965774536,False
51,new_init_new_dense,full,42,True,38605,1014,39619,17432,39619,17.80999183654785,0.7923123240470886,0.12261548638343811,0.9981901049613953,91.43686294555664,1236.7601550067775,0.16056180000305176,-4.529476165771484,False
52,new_init_new_dense,full,42,True,39619,981,40600,17361,40600,18.134931325912476,0.8100274801254272,0.10473085194826126,0.9989193081855774,95.67880630493164,1277.7059020008892,0.324939489364624,-4.20453667640686,False
53,new_init_new_dense,full,42,True,40600,1107,41707,17331,41707,18.343154191970825,0.8139144778251648,0.1383456140756607,0.999596357345581,98.81711006164551,1297.3376720037777,0.2082228660583496,-3.9963138103485107,False
54,new_init_new_dense,full,42,True,41707,1080,42787,17194,42787,18.780193328857422,0.8373462557792664,0.11559759825468063,0.9998828172683716,101.03702545166016,1379.6829159982735,0.4370391368865967,-3.559274673461914,False
55,new_init_new_dense,full,42,True,42787,1119,43906,17030,43906,19.67237949371338,0.8672444224357605,0.1076836958527565,0.9999739527702332,96.90642356872559,1366.4736799983075,0.892186164855957,-2.667088508605957,False
56,new_init_new_dense,full,42,True,43906,1147,45053,16938,45053,20.23057460784912,0.8853178024291992,0.11190706491470337,1.0,101.86076164245605,1388.3307060023071,0.5581951141357422,-2.108893394470215,False
57,new_init_new_dense,full,42,True,45053,1211,46264,16894,46264,20.134432315826416,0.8874344825744629,0.11510845273733139,1.0,101.89414024353027,1407.5577670009807,-0.09614229202270508,-2.20503568649292,False
58,new_init_new_dense,full,42,True,46264,1247,47511,16848,47511,20.0699520111084,0.8866697549819946,0.10778315365314484,1.0,104.37536239624023,1450.0672220019624,-0.06448030471801758,-2.2695159912109375,False
59,new_init_new_dense,full,42,True,47511,1276,48787,16777,48787,19.78512406349182,0.8793473243713379,0.11367766559123993,1.0,106.3222885131836,1490.095019005821,-0.28482794761657715,-2.5543439388275146,False
60,new_init_new_dense,full,42,True,48787,1264,50051,16782,50051,20.792460441589355,0.9051535129547119,0.09869629889726639,1.0,109.47751998901367,1503.7860040029045,1.0073363780975342,-1.5470075607299805,False
61,new_init_new_dense,full,42,True,50051,1276,51327,16679,51327,21.452021598815918,0.9199392199516296,0.09632589668035507,1.0,112.12158203125,1582.7570120018208,0.6595611572265625,-0.887446403503418,False
62,new_init_new_dense,full,42,True,51327,1319,52646,16380,52646,21.54428720474243,0.9217057228088379,0.10313374549150467,1.0,114.28093910217285,1518.4224659897154,0.09226560592651367,-0.7951807975769043,False
63,new_init_new_dense,full,42,True,52646,1357,54003,16250,54003,21.689975261688232,0.9224663972854614,0.10045910626649857,0.999987006187439,119.9502944946289,1629.8632039979566,0.14568805694580078,-0.6494927406311035,False
64,new_init_new_dense,full,42,True,54003,1335,55338,16228,55338,22.35926866531372,0.9364515542984009,0.09217283874750137,1.0,118.58630180358887,1649.167266994482,0.6692934036254883,0.019800662994384766,False
65,new_init_new_dense,full,42,True,55338,1341,56679,16247,56679,21.81419610977173,0.9329404234886169,0.09682495146989822,1.0,121.98686599731445,1712.3725929995999,-0.5450725555419922,-0.5252718925476074,False
66,new_init_new_dense,full,42,True,56679,1352,58031,16178,58031,21.035265922546387,0.924242377281189,0.09097885340452194,1.0,123.02350997924805,1776.365112993517,-0.7789301872253418,-1.3042020797729492,False
67,new_init_new_dense,full,42,True,58031,1329,59360,16025,59360,20.626258850097656,0.9213992953300476,0.09119530022144318,1.0,125.26535987854004,1802.087025003857,-0.40900707244873047,-1.7132091522216797,False
68,new_init_new_dense,full,42,True,59360,1346,60706,15862,60706,19.679253101348877,0.9184831380844116,0.0889299139380455,1.0,128.22198867797852,1818.5208810027689,-0.9470057487487793,-2.660214900970459,False
69,new_init_new_dense,full,42,True,60706,1365,62071,15603,62071,18.663839101791382,0.9016895294189453,0.09208779036998749,1.0,131.31117820739746,1785.6008039962035,-1.0154139995574951,-3.675628900527954,False
70,new_init_new_dense,full,42,True,62071,1363,63434,15314,63434,17.773770093917847,0.8845610618591309,0.08997654169797897,1.0,132.16471672058105,1899.7738019970711,-0.8900690078735352,-4.565697908401489,False
71,new_init_new_dense,full,42,True,63434,1386,64820,15058,64820,16.814931631088257,0.8649839162826538,0.09564005583524704,1.0,133.7423324584961,1854.3668100028299,-0.9588384628295898,-5.524536371231079,False
72,new_init_new_dense,full,42,True,64820,1385,66205,14921,66205,16.537203788757324,0.8615207672119141,0.09688177704811096,1.0,135.8320713043213,1886.2537840032019,-0.2777278423309326,-5.802264213562012,False
73,new_init_new_dense,full,42,True,66205,1364,67569,14630,67569,17.698373794555664,0.8746054172515869,0.08921126276254654,1.0,140.49363136291504,1952.8643770026974,1.1611700057983398,-4.641094207763672,False
74,new_init_new_dense,full,42,True,67569,1366,68935,14509,68935,18.00939679145813,0.8815462589263916,0.0911603569984436,1.0,148.38075637817383,2064.6421760029625,0.3110229969024658,-4.330071210861206,False
75,new_init_new_dense,full,42,True,68935,1357,70292,14404,70292,18.83471965789795,0.900688648223877,0.09188614785671234,1.0,145.4935073852539,2075.614093002514,0.8253228664398193,-3.5047483444213867,False
76,new_init_new_dense,full,42,True,70292,1350,71642,14299,71642,20.045104026794434,0.9238807559013367,0.07643800228834152,1.0,150.5429744720459,2138.131446990883,1.2103843688964844,-2.2943639755249023,False
77,new_init_new_dense,full,42,True,71642,1360,73002,14397,73002,20.9613299369812,0.9376186728477478,0.0796697661280632,1.0,144.5634365081787,2065.385312991566,0.9162259101867676,-1.3781380653381348,False
78,new_init_new_dense,full,42,True,73002,1348,74350,14484,74350,21.744446754455566,0.947209358215332,0.07736586034297943,1.0,153.71036529541016,2173.234654997941,0.7831168174743652,-0.5950212478637695,False
79,new_init_new_dense,full,42,True,74350,1340,75690,14379,75690,22.229957580566406,0.9522740840911865,0.07149241119623184,1.0,155.9741497039795,2204.110945996945,0.48551082611083984,-0.10951042175292969,False
80,new_init_new_dense,full,42,True,75690,1336,77026,14281,77026,22.34039545059204,0.9530287981033325,0.0708204135298729,1.0,158.4603786468506,2219.3386250000913,0.11043787002563477,0.0009274482727050781,False
81,new_init_new_dense,full,42,True,77026,1325,78351,14224,78351,22.49173879623413,0.9538571834564209,0.07269839197397232,1.0,157.6087474822998,2260.8465170051204,0.15134334564208984,0.15227079391479492,False
82,new_init_new_dense,full,42,True,78351,1294,79645,14181,79645,22.309975624084473,0.9522894620895386,0.06950487196445465,1.0,161.41629219055176,2341.7220570117934,-0.1817631721496582,-0.02949237823486328,False
83,new_init_new_dense,full,42,True,79645,1326,80971,13982,80971,21.304705142974854,0.9421831369400024,0.0722728967666626,1.0,169.50225830078125,2343.500871997094,-1.0052704811096191,-1.0347628593444824,False
84,new_init_new_dense,full,42,True,80971,1298,82269,13748,82269,21.32105827331543,0.9405779242515564,0.06651686131954193,1.0,168.08438301086426,2385.7263039972167,0.016353130340576172,-1.0184097290039062,False
85,new_init_new_dense,full,42,True,82269,1319,83588,13610,83588,21.04935884475708,0.9373025298118591,0.06993405520915985,1.0,170.17793655395508,2444.296898000175,-0.2716994285583496,-1.2901091575622559,False
86,new_init_new_dense,full,42,True,83588,1286,84874,13402,84874,21.66355848312378,0.9448356628417969,0.07046855986118317,1.0,168.6379909515381,2426.6481639933772,0.6141996383666992,-0.6759095191955566,False
87,new_init_new_dense,full,42,True,84874,1306,86180,13235,86180,21.7661190032959,0.9461709856987,0.06649881601333618,1.0,180.62853813171387,2498.45714699768,0.10256052017211914,-0.5733489990234375,False
88,new_init_new_dense,full,42,True,86180,1333,87513,13258,87513,21.638460159301758,0.9456604719161987,0.0663626492023468,1.0,179.79812622070312,2583.6939600121696,-0.12765884399414062,-0.7010078430175781,False
